Fetched URL,Status Code
https://www.nytimes.com/sitemap/1968/08/,200
https://www.nytimes.com/sitemap/1968/04/,200
https://www.nytimes.com/sitemap/1968/06/,200
https://www.nytimes.com/sitemap/1968/12/,200
https://www.nytimes.com/2022/07/02/business/bruce-katz-dead.html,200
https://www.nytimes.com/2022/11/30/arts/music/christine-mcvie-dead.html,200
https://www.nytimes.com/2022/10/12/books/bruno-latour-dead.html,200
https://www.nytimes.com/2022/01/20/movies/hardy-kruger-dead.html,200
https://www.nytimes.com/2022/07/20/science/robert-f-curl-jr-dead.html,200
https://www.nytimes.com/2022/06/13/movies/philip-baker-hall-dead.html,200
https://www.nytimes.com/2022/04/15/science/sidney-altman-dead.html,200
https://www.nytimes.com/2022/09/16/business/herbert-kohler-dead.html,200
https://www.nytimes.com/2022/12/13/sports/ncaafootball/mike-leach-dead.html,200
https://www.nytimes.com/2022/09/14/movies/irene-papas-dead.html,200
https://www.nytimes.com/2022/11/04/theater/douglas-mcgrath-dead.html,200
https://www.nytimes.com/2022/05/14/dining/jack-cakebread-dead.html,200
https://www.nytimes.com/2022/10/23/world/asia/ngo-vinh-long-dead.html,200
https://www.nytimes.com/2022/03/31/books/richard-howard-dead.html,200
https://www.nytimes.com/2022/12/25/sports/golf/kathy-whitworth-dead.html,200
https://www.nytimes.com/2022/09/20/sports/baseball/maury-wills-dead.html,200
https://www.nytimes.com/2022/10/23/obituaries/louis-gigante-dead.html,200
https://www.nytimes.com/2022/07/14/arts/music/monty-norman-dead.html,200
https://www.nytimes.com/2022/04/12/world/europe/mimi-reinhard-dead.html,200
https://www.nytimes.com/2022/11/30/us/hiroshi-miyamura-dead.html,200
https://www.nytimes.com/2022/04/20/arts/music/radu-lupu-dead.html,200
https://www.nytimes.com/2022/03/23/us/madeleine-albright-dead.html,200
https://www.nytimes.com/2022/12/03/arts/aline-kominsky-crumb-dead.html,200
https://www.nytimes.com/2022/02/25/world/asia/bappi-lahiri-dead.html,200
https://www.nytimes.com/2022/11/01/arts/music/takeoff-migos-dead.html,200
https://www.nytimes.com/2022/09/02/books/barbara-ehrenreich-dead.html,200
https://www.nytimes.com/interactive/2022/obituaries/notable-deaths-business-economics.html,200
https://www.nytimes.com/2022/01/07/us/politics/lani-guinier-dead.html,200
https://www.nytimes.com/2022/05/29/us/politics/e-robert-wallach-dead.html,200
https://www.nytimes.com/2022/12/16/us/marion-smith-dead.html,200
https://www.nytimes.com/2022/10/27/us/politics/lucianne-goldberg-dead.html,200
https://www.nytimes.com/2022/04/03/arts/music/mighty-diamonds-dead.html,200
https://www.nytimes.com/2022/02/03/sports/basketball/bill-fitch-dead.html,200
https://www.nytimes.com/2022/09/30/sports/baseball/hector-lopez-dead.html,200
https://www.nytimes.com/2022/09/02/arts/music/archie-roach-dead.html,200
https://www.nytimes.com/2022/06/04/business/ann-turner-cook-gerber-baby-dead.html,200
https://www.nytimes.com/interactive/2022/obituaries/notable-deaths-science-technology.html,200
https://www.nytimes.com/2022/12/10/dining/alain-sailhac-dead.html,200
https://www.nytimes.com/2022/03/18/obituaries/don-young-obituary-alaska.html,200
https://www.nytimes.com/2022/12/13/sports/baseball/curt-simmons-dead.html,200
https://www.nytimes.com/2022/08/18/nyregion/andrew-maloney-dead.html,200
https://www.nytimes.com/2022/08/23/business/julian-robertson-dead.html,200
https://www.nytimes.com/2022/11/27/arts/music/louise-tobin-dead.html,200
https://www.nytimes.com/2022/11/05/health/samuel-katz-dead.html,200
https://www.nytimes.com/2022/05/19/science/ben-roy-mottelson-dead.html,200
https://www.nytimes.com/2022/10/30/books/thomas-cahill-dead.html,200
https://www.nytimes.com/2022/07/31/obituaries/fidel-v-ramos-dead.html,200
https://www.nytimes.com/2022/10/26/books/mike-davis-dead.html,200
https://www.nytimes.com/2022/05/26/movies/ray-liotta-dead.html,200
https://www.nytimes.com/2022/01/20/sports/basketball/lusia-harris-dead.html,200
https://www.nytimes.com/2021/08/23/business/anthony-scotto-dead.html,200
https://www.nytimes.com/2021/05/30/world/europe/josep-almudever-dead.html,200
https://www.nytimes.com/interactive/2021/obituaries/notable-deaths-music.html,200
https://www.nytimes.com/2021/11/23/us/ian-fishback-dead.html,200
https://www.nytimes.com/2021/09/22/movies/melvin-van-peebles-champion-of-new-black-cinema-dies-at-89.html,200
https://www.nytimes.com/2021/09/08/arts/music/phil-schaap-dead.html,200
https://www.nytimes.com/2021/06/27/arts/music/frederic-rzewski-dead.html,200
https://www.nytimes.com/2021/01/14/books/mary-catherine-bateson-dead.html,200
https://www.nytimes.com/2021/11/14/obituaries/etel-adnan-dead.html,200
https://www.nytimes.com/2021/10/13/science/myriam-sarachik-dead.html,200
https://www.nytimes.com/2021/05/20/business/paul-van-doren-dead.html,200
https://www.nytimes.com/2021/02/06/us/frank-shankwitz-dead.html,200
https://www.nytimes.com/interactive/2021/obituaries/notable-deaths-stage-screen.html,200
https://www.nytimes.com/2021/09/16/movies/jane-powell-dead.html,200
https://www.nytimes.com/2021/03/18/arts/music/bhaskar-menon-dead.html,200
https://www.nytimes.com/interactive/2020/11/10/t-magazine/book-club.html,200
https://www.nytimes.com/2021/05/03/science/helen-murray-free-dead.html,200
https://www.nytimes.com/2021/10/14/books/gary-paulsen-dead.html,200
https://www.nytimes.com/2021/01/19/sports/baseball/don-sutton-dead.html,200
https://www.nytimes.com/2021/12/23/fashion/grace-mirabella-dead.html,200
https://www.nytimes.com/2021/02/02/theater/hal-holbrook-dead.html,200
https://www.nytimes.com/2021/02/23/obituaries/lawrence-ferlinghetti-dead.html,200
https://www.nytimes.com/interactive/2021/obituaries/notable-deaths-science-technology.html,200
https://www.nytimes.com/2021/06/03/health/dr-arthur-staats-dead.html,200
https://www.nytimes.com/2021/02/24/us/politics/fanne-foxe-dead.html,200
https://www.nytimes.com/2021/09/30/obituaries/john-j-rigas-dead.html,200
https://www.nytimes.com/2021/04/19/us/ladonna-allard-dead.html,200
https://www.nytimes.com/2021/11/10/us/ruth-ann-minner-dead.html,200
https://www.nytimes.com/2021/02/04/science/paul-crutzen-dead.html,200
https://www.nytimes.com/2021/06/25/books/stephen-dunn-poet-dead.html,200
https://www.nytimes.com/2021/06/15/nyregion/jack-b-weinstein-dead.html,200
https://www.nytimes.com/2021/08/06/fashion/ilona-royce-smithkin-improbable-muse-in-fashion-and-art-dies-at-101.html,200
https://www.nytimes.com/2021/12/04/arts/lawrence-weiner-dead.html,200
https://www.nytimes.com/2021/01/03/sports/football/floyd-little-dead.html,200
https://www.nytimes.com/2021/12/08/sports/tennis/darlene-hard-dead.html,200
https://www.nytimes.com/2021/08/21/arts/music/tom-t-hall-country-musics-storyteller-is-dead-at-85.html,200
https://www.nytimes.com/2021/02/27/style/fred-segal-dead.html,200
https://www.nytimes.com/2021/09/19/us/john-shelby-spong-dead.html,200
https://www.nytimes.com/2021/08/25/sports/david-roberts-dead.html,200
https://www.nytimes.com/2021/08/11/business/media/neal-conan-dead.html,200
https://www.nytimes.com/2021/04/27/technology/daniel-kaminsky-dead.html,200
https://www.nytimes.com/2021/09/15/world/asia/cho-yong-gi-dead.html,200
https://www.nytimes.com/2021/06/07/books/richard-robinson-dead.html,200
https://www.nytimes.com/2021/12/18/us/shirley-zussman-dead.html,200
https://www.nytimes.com/2021/04/04/us/winfred-rembert-dead.html,200
https://www.nytimes.com/2021/11/06/us/mark-glaze-influential-gun-control-advocate-dies-at-51.html,200
https://www.nytimes.com/2021/05/29/us/sister-margherita-marchione-dead.html,200
https://www.nytimes.com/2021/01/04/arts/music/gerry-marsden-dead.html,200
https://www.nytimes.com/2021/02/15/us/kathleen-ham-dead.html,200
https://www.nytimes.com/2021/11/29/sports/golf/lee-elder-dead.html,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/janine-charrat,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/kaci-kullman-five,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/eugene-cernan,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/magdalena-abakanowicz,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/fats-domino,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/stan-weston,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/eddie-kamae,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/daniel-yankelovich,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/joseph-bologna,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/king-michael,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/johnny-hallyday,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/john-heard,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/cecild-andrus,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/barbara-carroll,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/bobby-doerr,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/dina-merrill,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/jean-vuarnet,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/roy-reed,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/carol-field,200
https://www.nytimes.com/by/chang-w-lee,200
https://www.nytimes.com/2005/08/09/world/asia/in-a-corner-of-south-korea-a-taste-of-german-living.html,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/william-onyeabor,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/sylvia-moy,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/roger-wilkins,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/jacko-neill,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/macon-brock-jr,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/richard-anderson,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/martha-swope,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/david-lewiston,200
https://www.nytimes.com/2019/12/06/us/trump-drug-cartels-terrorists.html,200
https://www.nytimes.com/live/2023/10/08/world/israel-gaza-attack-hamas-news/sderot-israel,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/j-geils,200
https://www.nytimes.com/2023/09/24/world/asia/rahile-dawut-uyghur-china.html,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/janusz-glowacki,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/ray-phiri,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/jay-thomas,200
https://www.nytimes.com/2019/11/26/us/trump-drug-cartels-terrorists.html,200
https://www.nytimes.com/2023/10/08/world/middleeast/a-quick-look-at-hamas.html,301
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/gillian-rolton,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/francine-hughes-wilson,200
https://www.nytimes.com/2023/05/17/us/politics/drug-overdose-deaths.html,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/masaya-nakamura,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/gin-wong,200
https://www.nytimes.com/2022/05/05/us/politics/mark-esper-book-trump.html,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/julian-stanczak,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/kenneth-jay-lane,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/norma-mccorvey,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/walter-becker,200
https://www.nytimes.com/interactive/2017/obituaries/notable-deaths/judith-jones,200
https://www.nytimes.com/2023/09/17/us/los-angeles-sheriff-deputy-shooting.html,200
https://www.nytimes.com/2023/02/15/realestate/freehold-nj-monmouth-county.html,200
https://www.nytimes.com/2023/08/28/world/middleeast/dubai-beaches-nighttime-global-warming.html,200
https://www.nytimes.com/2023/08/21/world/europe/ukraine-russia-world-of-tanks.html,200
https://www.nytimes.com/2023/09/16/world/europe/italy-greece-eco-anxiety.html,200
https://www.nytimes.com/by/roberta-smith,200
https://www.nytimes.com/2021/06/30/theater/yale-drama-david-geffen-tuition.html?smid=url-share,200
https://www.nytimes.com/2023/09/24/world/americas/why-are-so-many-venezuelans-going-to-the-united-states.html,200
https://www.nytimes.com/2020/10/21/arts/television/queens-gambit-review-netlix.html,200
https://www.nytimes.com/2023/08/19/climate/young-climate-activists.html?action=click&pgtype=Article&state=default&module=styln-generation-z&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/audio/app/2023/04/24/science/chess-games-adolescents.html?referringSource=audioAppPromo,200
https://www.nytimes.com/series/where-we-are?action=click&pgtype=Article&state=default&module=styln-generation-z&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/by/matt-richtel,200
https://www.nytimes.com/interactive/2019/us/generation-z.html?action=click&pgtype=Article&state=default&module=styln-generation-z&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/2023/07/24/style/nu-metal-gen-z.html?action=click&pgtype=Article&state=default&module=styln-generation-z&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/interactive/2023/08/10/realestate/gen-z-rent-homeowner.html?action=click&pgtype=Article&state=default&module=styln-generation-z&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/by/sopan-deb,200
https://www.nytimes.com/2022/05/03/sports/hockey/chris-snow-calgary-flames-als.html,200
https://www.nytimes.com/es/2023/06/05/espanol/mejores-prompts-ia.html,200
https://www.nytimes.com/2021/03/24/world/asia/myanmar-coup-resistance-protests.html,200
https://www.nytimes.com/1990/04/06/movies/review-film-peter-greenaway-s-elegant-and-brutal-cook.html,200
https://www.nytimes.com/2013/11/13/theater/reviews/michael-gambon-and-eileen-atkins-in-all-that-fall.html,200
https://www.nytimes.com/1996/09/15/theater/be-assured-the-great-gambon-is-a-star.html,200
https://www.nytimes.com/by/ben-brantley,200
https://www.nytimes.com/2023/04/11/world/asia/myanmar-airstrike.html,200
https://www.nytimes.com/2006/07/16/theater/16bran.html,200
https://www.nytimes.com/article/myanmar-news-protests-coup.html,200
https://www.nytimes.com/2008/06/24/world/asia/24myanmar-sub.html,200
https://www.nytimes.com/2007/09/24/world/asia/24myanmar.html,200
https://www.nytimes.com/2022/10/25/world/asia/myanmar-coup-concert-killed.html,200
https://www.nytimes.com/2020/10/13/theater/ben-brantley-retirement.html,200
https://www.nytimes.com/2022/09/23/world/asia/myanmar-children-school.html,200
https://www.nytimes.com/by/christopher-hawthorne,200
https://www.nytimes.com/2014/06/25/arts/design/los-angeles-museum-alters-plans-to-protect-la-brea-tar-pits.html,200
https://www.nytimes.com/2022/02/26/us/robert-kennedy-covid-vaccine.html,200
https://www.nytimes.com/2023/05/24/us/politics/david-sacks-desantis-twitter-musk.html,200
https://www.nytimes.com/2022/10/27/technology/elon-musk-twitter-deal-complete.html,200
https://www.nytimes.com/2023/02/26/us/politics/china-lab-leak-coronavirus-pandemic.html,200
https://www.nytimes.com/by/linda-qiu,200
https://www.nytimes.com/2023/06/05/technology/twitter-ad-sales-musk.html,200
https://www.nytimes.com/2022/12/04/business/media/elon-musk-twitter-matt-taibbi.html,200
https://www.nytimes.com/article/christie-pence-burgum-2024-announce-president.html,200
https://www.nytimes.com/2006/06/25/fashion/25bobby.html,200
https://www.nytimes.com/2023/01/05/movies/megan-review.html,200
https://www.nytimes.com/by/erik-piepenburg,200
https://www.nytimes.com/2023/09/07/movies/the-nun-ii-review-sequel.html,200
https://www.nytimes.com/2023/09/13/movies/a-haunting-in-venice-review.html,200
https://www.nytimes.com/interactive/2021/well/ask-well.html?action=click&pgtype=Article&state=default&module=styln-ask-well&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/2023/09/05/well/toenail-fungus-treatment.html,200
https://www.nytimes.com/2023/04/18/well/live/arthritis-prevention-symptoms.html?action=click&pgtype=Article&state=default&module=styln-ask-well&variant=show&region=BELOW_MAIN_CONTENT&block=storyline_flex_guide_recirc,200
https://www.nytimes.com/2018/07/27/well/do-flip-flops-protect-against-athletes-foot.html,200
https://www.nytimes.com/2020/12/17/arts/music/harold-budd-dead-coronavirus.html,200
https://www.nytimes.com/2020/08/05/obituaries/james-powers-dead-coronavirus.html,200
